1-cysPrx_C-consensus|PF10417,DUF6199-consensus|PF19701,9.0
1-cysPrx_C-consensus|PF10417,DUF620-consensus|PF04788,27.0
1-cysPrx_C-consensus|PF10417,DUF6200-consensus|PF19702,17.0
1-cysPrx_C-consensus|PF10417,DUF6201-consensus|PF19703,15.0
1-cysPrx_C-consensus|PF10417,DUF6202-consensus|PF19705,26.0
1-cysPrx_C-consensus|PF10417,DUF6203-consensus|PF19706,13.0
1-cysPrx_C-consensus|PF10417,DUF6204-consensus|PF19707,23.0
1-cysPrx_C-consensus|PF10417,DUF6205-consensus|PF19708,24.0
1-cysPrx_C-consensus|PF10417,DUF6206-consensus|PF19709,34.0
1-cysPrx_C-consensus|PF10417,DUF6207-consensus|PF19711,15.0
1-cysPrx_C-consensus|PF10417,DUF6208-consensus|PF19713,33.0
1-cysPrx_C-consensus|PF10417,DUF6209-consensus|PF19714,40.0
1-cysPrx_C-consensus|PF10417,DUF621-consensus|PF04789,18.0
1-cysPrx_C-consensus|PF10417,DUF6210-consensus|PF19715,24.0
1-cysPrx_C-consensus|PF10417,DUF6211-consensus|PF19716,38.0
1-cysPrx_C-consensus|PF10417,DUF6212-consensus|PF19717,36.0
1-cysPrx_C-consensus|PF10417,DUF6213-consensus|PF19719,14.0
1-cysPrx_C-consensus|PF10417,DUF6214-consensus|PF19720,29.0
1-cysPrx_C-consensus|PF10417,DUF6215-consensus|PF19721,20.0
1-cysPrx_C-consensus|PF10417,DUF6216-consensus|PF19723,36.0
1-cysPrx_C-consensus|PF10417,DUF6217-consensus|PF19724,16.0
1-cysPrx_C-consensus|PF10417,DUF6218-consensus|PF19726,51.0
1-cysPrx_C-consensus|PF10417,DUF6219-consensus|PF19727,12.0
1-cysPrx_C-consensus|PF10417,DUF6220-consensus|PF19728,15.0
1-cysPrx_C-consensus|PF10417,DUF6221-consensus|PF19730,28.0
1-cysPrx_C-consensus|PF10417,DUF6222-consensus|PF19731,11.0
1-cysPrx_C-consensus|PF10417,DUF6223-consensus|PF19733,8.0
1-cysPrx_C-consensus|PF10417,DUF6224-consensus|PF19734,37.0
1-cysPrx_C-consensus|PF10417,DUF6225-consensus|PF19735,20.0
1-cysPrx_C-consensus|PF10417,DUF6226-consensus|PF19736,32.0
1-cysPrx_C-consensus|PF10417,DUF6227-consensus|PF19738,30.0
1-cysPrx_C-consensus|PF10417,DUF6228-consensus|PF19739,31.0
1-cysPrx_C-consensus|PF10417,DUF6229-consensus|PF19740,23.0
1-cysPrx_C-consensus|PF10417,DUF6230-consensus|PF19741,20.0
1-cysPrx_C-consensus|PF10417,DUF6231-consensus|PF19742,23.0
1-cysPrx_C-consensus|PF10417,DUF6232-consensus|PF19744,13.0
1-cysPrx_C-consensus|PF10417,DUF6233-consensus|PF19746,24.0
1-cysPrx_C-consensus|PF10417,DUF6234-consensus|PF19747,21.0
1-cysPrx_C-consensus|PF10417,DUF6235-consensus|PF19748,18.0
1-cysPrx_C-consensus|PF10417,DUF6236-consensus|PF19749,35.0
1-cysPrx_C-consensus|PF10417,DUF6237-consensus|PF19750,22.0
1-cysPrx_C-consensus|PF10417,DUF6238-consensus|PF19751,21.0
1-cysPrx_C-consensus|PF10417,DUF6239-consensus|PF19752,24.0
1-cysPrx_C-consensus|PF10417,DUF624-consensus|PF04854,17.0
1-cysPrx_C-consensus|PF10417,DUF6240-consensus|PF19753,24.0
1-cysPrx_C-consensus|PF10417,DUF6241-consensus|PF19754,34.0
1-cysPrx_C-consensus|PF10417,DUF6242-consensus|PF19755,23.0
1-cysPrx_C-consensus|PF10417,DUF6243-consensus|PF19756,8.0
1-cysPrx_C-consensus|PF10417,DUF6244-consensus|PF19757,17.0
1-cysPrx_C-consensus|PF10417,DUF6245-consensus|PF19758,19.0
1-cysPrx_C-consensus|PF10417,DUF6246-consensus|PF19759,25.0
1-cysPrx_C-consensus|PF10417,DUF6247-consensus|PF19760,27.0
1-cysPrx_C-consensus|PF10417,DUF6248-consensus|PF19761,42.0
1-cysPrx_C-consensus|PF10417,DUF6249-consensus|PF19762,18.0
1-cysPrx_C-consensus|PF10417,DUF6250-consensus|PF19763,22.0
1-cysPrx_C-consensus|PF10417,DUF6251-consensus|PF19764,18.0
1-cysPrx_C-consensus|PF10417,DUF6252-consensus|PF19765,24.0
1-cysPrx_C-consensus|PF10417,DUF6253-consensus|PF19766,22.0
1-cysPrx_C-consensus|PF10417,DUF6254-consensus|PF19767,10.0
1-cysPrx_C-consensus|PF10417,DUF6255-consensus|PF19768,21.0
1-cysPrx_C-consensus|PF10417,DUF6256-consensus|PF19770,18.0
1-cysPrx_C-consensus|PF10417,DUF6257-consensus|PF19771,17.0
1-cysPrx_C-consensus|PF10417,DUF6258-consensus|PF19772,24.0
1-cysPrx_C-consensus|PF10417,DUF6259-consensus|PF19773,37.0
1-cysPrx_C-consensus|PF10417,DUF6260-consensus|PF19774,33.0
1-cysPrx_C-consensus|PF10417,DUF6261-consensus|PF19775,25.0
1-cysPrx_C-consensus|PF10417,DUF6262-consensus|PF19776,24.0
1-cysPrx_C-consensus|PF10417,DUF6263-consensus|PF19777,23.0
1-cysPrx_C-consensus|PF10417,DUF6264-consensus|PF19779,26.0
1-cysPrx_C-consensus|PF10417,DUF6265-consensus|PF19780,21.0
1-cysPrx_C-consensus|PF10417,DUF6266-consensus|PF19781,22.0
1-cysPrx_C-consensus|PF10417,DUF6267-consensus|PF19782,57.0
1-cysPrx_C-consensus|PF10417,DUF6268-consensus|PF19783,28.0
1-cysPrx_C-consensus|PF10417,DUF6269-consensus|PF19784,9.0
1-cysPrx_C-consensus|PF10417,DUF627-consensus|PF04781,21.0
1-cysPrx_C-consensus|PF10417,DUF6270-consensus|PF19786,29.0
1-cysPrx_C-consensus|PF10417,DUF6271-consensus|PF19787,51.0
1-cysPrx_C-consensus|PF10417,DUF6272-consensus|PF19788,14.0
1-cysPrx_C-consensus|PF10417,DUF6273-consensus|PF19789,21.0
1-cysPrx_C-consensus|PF10417,DUF6274-consensus|PF19790,13.0
1-cysPrx_C-consensus|PF10417,DUF6275-consensus|PF19791,16.0
1-cysPrx_C-consensus|PF10417,DUF6276-consensus|PF19792,29.0
1-cysPrx_C-consensus|PF10417,DUF6277-consensus|PF19793,23.0
1-cysPrx_C-consensus|PF10417,DUF6278-consensus|PF19794,27.0
1-cysPrx_C-consensus|PF10417,DUF6279-consensus|PF19795,19.0
1-cysPrx_C-consensus|PF10417,DUF6280-consensus|PF19796,26.0
1-cysPrx_C-consensus|PF10417,DUF6281-consensus|PF19797,30.0
1-cysPrx_C-consensus|PF10417,DUF6282-consensus|PF19799,32.0
1-cysPrx_C-consensus|PF10417,DUF6283-consensus|PF19800,13.0
1-cysPrx_C-consensus|PF10417,DUF6284-consensus|PF19801,19.0
1-cysPrx_C-consensus|PF10417,DUF6285-consensus|PF19802,21.0
1-cysPrx_C-consensus|PF10417,DUF6286-consensus|PF19803,23.0
1-cysPrx_C-consensus|PF10417,DUF6287-consensus|PF19804,11.0
1-cysPrx_C-consensus|PF10417,DUF6288-consensus|PF19805,41.0
1-cysPrx_C-consensus|PF10417,DUF6289-consensus|PF19806,11.0
1-cysPrx_C-consensus|PF10417,DUF629-consensus|PF04780,43.0
1-cysPrx_C-consensus|PF10417,DUF6290-consensus|PF19807,23.0
1-cysPrx_C-consensus|PF10417,DUF6291-consensus|PF19808,17.0
1-cysPrx_C-consensus|PF10417,DUF6292-consensus|PF19809,31.0
1-cysPrx_C-consensus|PF10417,DUF6293-consensus|PF19810,33.0
1-cysPrx_C-consensus|PF10417,DUF6294-consensus|PF19811,12.0
1-cysPrx_C-consensus|PF10417,DUF6295-consensus|PF19812,11.0
1-cysPrx_C-consensus|PF10417,DUF6296-consensus|PF19813,26.0
1-cysPrx_C-consensus|PF10417,DUF6297-consensus|PF19814,23.0
1-cysPrx_C-consensus|PF10417,DUF6298-consensus|PF19815,42.0
1-cysPrx_C-consensus|PF10417,DUF6299-consensus|PF19816,21.0
1-cysPrx_C-consensus|PF10417,DUF63-consensus|PF01889,26.0
1-cysPrx_C-consensus|PF10417,DUF630-consensus|PF04783,18.0
1-cysPrx_C-consensus|PF10417,DUF6300-consensus|PF19817,22.0
1-cysPrx_C-consensus|PF10417,DUF6301-consensus|PF19818,26.0
1-cysPrx_C-consensus|PF10417,DUF6302-consensus|PF19819,21.0
1-cysPrx_C-consensus|PF10417,DUF6303-consensus|PF19820,20.0
1-cysPrx_C-consensus|PF10417,DUF6304-consensus|PF19822,24.0
1-cysPrx_C-consensus|PF10417,DUF6305-consensus|PF19823,24.0
1-cysPrx_C-consensus|PF10417,DUF6306-consensus|PF19825,19.0
1-cysPrx_C-consensus|PF10417,DUF6307-consensus|PF19826,11.0
1-cysPrx_C-consensus|PF10417,DUF6308-consensus|PF19827,32.0
1-cysPrx_C-consensus|PF10417,DUF6309-consensus|PF19828,34.0
1-cysPrx_C-consensus|PF10417,DUF6310-consensus|PF19829,25.0
1-cysPrx_C-consensus|PF10417,DUF6311-consensus|PF19830,20.0
1-cysPrx_C-consensus|PF10417,DUF6312-consensus|PF19831,37.0
1-cysPrx_C-consensus|PF10417,DUF6313-consensus|PF19832,24.0
1-cysPrx_C-consensus|PF10417,DUF6314-consensus|PF19834,30.0
1-cysPrx_C-consensus|PF10417,DUF6315-consensus|PF19836,30.0
1-cysPrx_C-consensus|PF10417,DUF6316-consensus|PF19837,29.0
1-cysPrx_C-consensus|PF10417,DUF6317-consensus|PF19840,23.0
1-cysPrx_C-consensus|PF10417,DUF6318-consensus|PF19843,36.0
1-cysPrx_C-consensus|PF10417,DUF6319-consensus|PF19844,25.0
1-cysPrx_C-consensus|PF10417,DUF632-consensus|PF04782,32.0
1-cysPrx_C-consensus|PF10417,DUF6320-consensus|PF19845,24.0
1-cysPrx_C-consensus|PF10417,DUF6321-consensus|PF19846,10.0
1-cysPrx_C-consensus|PF10417,DUF6322-consensus|PF19847,20.0
1-cysPrx_C-consensus|PF10417,DUF6323-consensus|PF19848,27.0
1-cysPrx_C-consensus|PF10417,DUF6324-consensus|PF19849,23.0
1-cysPrx_C-consensus|PF10417,DUF6325-consensus|PF19850,20.0
1-cysPrx_C-consensus|PF10417,DUF6326-consensus|PF19851,20.0
1-cysPrx_C-consensus|PF10417,DUF6327-consensus|PF19852,12.0
1-cysPrx_C-consensus|PF10417,DUF6328-consensus|PF19853,18.0
1-cysPrx_C-consensus|PF10417,DUF6329-consensus|PF19854,11.0
1-cysPrx_C-consensus|PF10417,DUF6330-consensus|PF19855,14.0
1-cysPrx_C-consensus|PF10417,DUF6331-consensus|PF19856,19.0
1-cysPrx_C-consensus|PF10417,DUF6332-consensus|PF19857,12.0
1-cysPrx_C-consensus|PF10417,DUF6333-consensus|PF19859,29.0
1-cysPrx_C-consensus|PF10417,DUF6334-consensus|PF19860,17.0
1-cysPrx_C-consensus|PF10417,DUF6335-consensus|PF19861,24.0
1-cysPrx_C-consensus|PF10417,DUF6336-consensus|PF19862,33.0
1-cysPrx_C-consensus|PF10417,DUF6337-consensus|PF19863,33.0
1-cysPrx_C-consensus|PF10417,DUF6338-consensus|PF19865,37.0
1-cysPrx_C-consensus|PF10417,DUF6339-consensus|PF19866,27.0
1-cysPrx_C-consensus|PF10417,DUF6340-consensus|PF19867,39.0
1-cysPrx_C-consensus|PF10417,DUF6341-consensus|PF19868,13.0
1-cysPrx_C-consensus|PF10417,DUF6342-consensus|PF19869,26.0
1-cysPrx_C-consensus|PF10417,DUF6343-consensus|PF19870,20.0
1-cysPrx_C-consensus|PF10417,DUF6344-consensus|PF19871,19.0
1-cysPrx_C-consensus|PF10417,DUF6345-consensus|PF19872,45.0
1-cysPrx_C-consensus|PF10417,DUF6346-consensus|PF19873,33.0
1-cysPrx_C-consensus|PF10417,DUF6347-consensus|PF19874,11.0
1-cysPrx_C-consensus|PF10417,DUF6348-consensus|PF19875,39.0
1-cysPrx_C-consensus|PF10417,DUF6349-consensus|PF19876,49.0
1-cysPrx_C-consensus|PF10417,DUF6350-consensus|PF19877,24.0
1-cysPrx_C-consensus|PF10417,DUF6351-consensus|PF19878,38.0
1-cysPrx_C-consensus|PF10417,DUF6352-consensus|PF19879,27.0
1-cysPrx_C-consensus|PF10417,DUF6353-consensus|PF19880,34.0
1-cysPrx_C-consensus|PF10417,DUF6354-consensus|PF19881,14.0
1-cysPrx_C-consensus|PF10417,DUF6355-consensus|PF19882,11.0
1-cysPrx_C-consensus|PF10417,DUF6356-consensus|PF19883,17.0
1-cysPrx_C-consensus|PF10417,DUF6357-consensus|PF19884,38.0
1-cysPrx_C-consensus|PF10417,DUF6358-consensus|PF19885,8.0
1-cysPrx_C-consensus|PF10417,DUF6359-consensus|PF19886,23.0
1-cysPrx_C-consensus|PF10417,DUF6360-consensus|PF19887,27.0
1-cysPrx_C-consensus|PF10417,DUF6361-consensus|PF19888,24.0
1-cysPrx_C-consensus|PF10417,DUF6362-consensus|PF19889,22.0
1-cysPrx_C-consensus|PF10417,DUF6363-consensus|PF19890,31.0
1-cysPrx_C-consensus|PF10417,DUF6364-consensus|PF19891,25.0
1-cysPrx_C-consensus|PF10417,DUF6365-consensus|PF19892,47.0
1-cysPrx_C-consensus|PF10417,DUF6366-consensus|PF19893,12.0
1-cysPrx_C-consensus|PF10417,DUF6367-consensus|PF19894,21.0
1-cysPrx_C-consensus|PF10417,DUF6368-consensus|PF19895,23.0
1-cysPrx_C-consensus|PF10417,DUF6369-consensus|PF19896,20.0
1-cysPrx_C-consensus|PF10417,DUF637-consensus|PF04830,22.0
1-cysPrx_C-consensus|PF10417,DUF6370-consensus|PF19897,11.0
1-cysPrx_C-consensus|PF10417,DUF6371-consensus|PF19898,32.0
1-cysPrx_C-consensus|PF10417,DUF6372-consensus|PF19899,19.0
1-cysPrx_C-consensus|PF10417,DUF6373-consensus|PF19900,13.0
1-cysPrx_C-consensus|PF10417,DUF6374-consensus|PF19901,20.0
1-cysPrx_C-consensus|PF10417,DUF6375-consensus|PF19902,19.0
1-cysPrx_C-consensus|PF10417,DUF6376-consensus|PF19903,22.0
1-cysPrx_C-consensus|PF10417,DUF6377-consensus|PF19904,20.0
1-cysPrx_C-consensus|PF10417,DUF6378-consensus|PF19905,12.0
1-cysPrx_C-consensus|PF10417,DUF6379-consensus|PF19906,34.0
1-cysPrx_C-consensus|PF10417,DUF6380-consensus|PF19907,8.0
1-cysPrx_C-consensus|PF10417,DUF6381-consensus|PF19908,13.0
1-cysPrx_C-consensus|PF10417,DUF6382-consensus|PF19909,19.0
1-cysPrx_C-consensus|PF10417,DUF6383-consensus|PF19910,25.0
1-cysPrx_C-consensus|PF10417,DUF6384-consensus|PF19911,43.0
1-cysPrx_C-consensus|PF10417,DUF6385-consensus|PF19912,20.0
1-cysPrx_C-consensus|PF10417,DUF6386-consensus|PF19923,28.0
1-cysPrx_C-consensus|PF10417,DUF6387-consensus|PF19924,29.0
1-cysPrx_C-consensus|PF10417,DUF6388-consensus|PF19925,25.0
1-cysPrx_C-consensus|PF10417,DUF6389-consensus|PF19926,24.0
1-cysPrx_C-consensus|PF10417,DUF639-consensus|PF04842,27.0
1-cysPrx_C-consensus|PF10417,DUF6390-consensus|PF19927,38.0
1-cysPrx_C-consensus|PF10417,DUF6391-consensus|PF19928,31.0
1-cysPrx_C-consensus|PF10417,DUF6392-consensus|PF19929,29.0
1-cysPrx_C-consensus|PF10417,DUF6393-consensus|PF19930,20.0
1-cysPrx_C-consensus|PF10417,DUF6394-consensus|PF19931,7.0
1-cysPrx_C-consensus|PF10417,DUF6395-consensus|PF19932,34.0
1-cysPrx_C-consensus|PF10417,DUF6396-consensus|PF19933,28.0
1-cysPrx_C-consensus|PF10417,DUF6397-consensus|PF19934,32.0
1-cysPrx_C-consensus|PF10417,DUF6398-consensus|PF19935,15.0
1-cysPrx_C-consensus|PF10417,DUF6399-consensus|PF19936,26.0
1-cysPrx_C-consensus|PF10417,DUF6400-consensus|PF19938,13.0
1-cysPrx_C-consensus|PF10417,DUF6401-consensus|PF19939,27.0
1-cysPrx_C-consensus|PF10417,DUF6402-consensus|PF19940,26.0
1-cysPrx_C-consensus|PF10417,DUF6403-consensus|PF19941,13.0
1-cysPrx_C-consensus|PF10417,DUF6404-consensus|PF19942,25.0
1-cysPrx_C-consensus|PF10417,DUF6405-consensus|PF19943,16.0
1-cysPrx_C-consensus|PF10417,DUF6406-consensus|PF19944,11.0
1-cysPrx_C-consensus|PF10417,DUF6407-consensus|PF19945,17.0
1-cysPrx_C-consensus|PF10417,DUF6408-consensus|PF19946,18.0
1-cysPrx_C-consensus|PF10417,DUF6409-consensus|PF19947,19.0
1-cysPrx_C-consensus|PF10417,DUF641-consensus|PF04859,25.0
1-cysPrx_C-consensus|PF10417,DUF6410-consensus|PF19948,26.0
1-cysPrx_C-consensus|PF10417,DUF6411-consensus|PF19949,11.0
1-cysPrx_C-consensus|PF10417,DUF6412-consensus|PF19950,7.0
1-cysPrx_C-consensus|PF10417,DUF6413-consensus|PF19951,17.0
1-cysPrx_C-consensus|PF10417,DUF6414-consensus|PF19952,18.0
1-cysPrx_C-consensus|PF10417,DUF6415-consensus|PF19979,26.0
1-cysPrx_C-consensus|PF10417,DUF6416-consensus|PF19980,15.0
1-cysPrx_C-consensus|PF10417,DUF6417-consensus|PF19981,22.0
1-cysPrx_C-consensus|PF10417,DUF6418-consensus|PF19982,12.0
1-cysPrx_C-consensus|PF10417,DUF6419-consensus|PF19983,9.0
1-cysPrx_C-consensus|PF10417,DUF642-consensus|PF04862,31.0
1-cysPrx_C-consensus|PF10417,DUF6420-consensus|PF19984,43.0
1-cysPrx_C-consensus|PF10417,DUF6421-consensus|PF19985,46.0
1-cysPrx_C-consensus|PF10417,DUF6422-consensus|PF19986,19.0
1-cysPrx_C-consensus|PF10417,DUF6423-consensus|PF19987,29.0
1-cysPrx_C-consensus|PF10417,DUF6424-consensus|PF19988,27.0
1-cysPrx_C-consensus|PF10417,DUF6425-consensus|PF19989,35.0
1-cysPrx_C-consensus|PF10417,DUF6426-consensus|PF19990,24.0
1-cysPrx_C-consensus|PF10417,DUF6427-consensus|PF19992,26.0
1-cysPrx_C-consensus|PF10417,DUF6428-consensus|PF20001,23.0
1-cysPrx_C-consensus|PF10417,DUF6429-consensus|PF20008,20.0
1-cysPrx_C-consensus|PF10417,DUF643-consensus|PF04867,20.0
1-cysPrx_C-consensus|PF10417,DUF6431-consensus|PF20020,34.0
1-cysPrx_C-consensus|PF10417,DUF6432-consensus|PF20024,29.0
1-cysPrx_C-consensus|PF10417,DUF6433-consensus|PF20025,17.0
1-cysPrx_C-consensus|PF10417,DUF6434-consensus|PF20026,25.0
1-cysPrx_C-consensus|PF10417,DUF6435-consensus|PF20027,13.0
1-cysPrx_C-consensus|PF10417,DUF6436-consensus|PF20029,30.0
1-cysPrx_C-consensus|PF10417,DUF6437-consensus|PF20031,19.0
1-cysPrx_C-consensus|PF10417,DUF6438-consensus|PF20033,23.0
1-cysPrx_C-consensus|PF10417,DUF6439-consensus|PF20035,24.0
1-cysPrx_C-consensus|PF10417,DUF6440-consensus|PF20037,22.0
1-cysPrx_C-consensus|PF10417,DUF6441-consensus|PF20039,26.0
1-cysPrx_C-consensus|PF10417,DUF6442-consensus|PF20040,16.0
1-cysPrx_C-consensus|PF10417,DUF6443-consensus|PF20041,25.0
1-cysPrx_C-consensus|PF10417,DUF6444-consensus|PF20042,13.0
1-cysPrx_C-consensus|PF10417,DUF6445-consensus|PF20043,31.0
1-cysPrx_C-consensus|PF10417,DUF6446-consensus|PF20044,21.0
1-cysPrx_C-consensus|PF10417,DUF6447-consensus|PF20045,18.0
1-cysPrx_C-consensus|PF10417,DUF6448-consensus|PF20046,30.0
1-cysPrx_C-consensus|PF10417,DUF6449-consensus|PF20047,36.0
1-cysPrx_C-consensus|PF10417,DUF645-consensus|PF04875,15.0
1-cysPrx_C-consensus|PF10417,DUF6450-consensus|PF20048,15.0
1-cysPrx_C-consensus|PF10417,DUF6451-consensus|PF20049,9.0
1-cysPrx_C-consensus|PF10417,DUF6452-consensus|PF20050,20.0
1-cysPrx_C-consensus|PF10417,DUF6453-consensus|PF20051,29.0
1-cysPrx_C-consensus|PF10417,DUF6454-consensus|PF20055,32.0
1-cysPrx_C-consensus|PF10417,DUF6455-consensus|PF20056,17.0
1-cysPrx_C-consensus|PF10417,DUF6456-consensus|PF20057,18.0
1-cysPrx_C-consensus|PF10417,DUF6457-consensus|PF20058,32.0
1-cysPrx_C-consensus|PF10417,DUF6458-consensus|PF20059,10.0
1-cysPrx_C-consensus|PF10417,DUF6459-consensus|PF20060,28.0
1-cysPrx_C-consensus|PF10417,DUF6460-consensus|PF20061,8.0
1-cysPrx_C-consensus|PF10417,DUF6461-consensus|PF20062,15.0
1-cysPrx_C-consensus|PF10417,DUF6462-consensus|PF20063,20.0
1-cysPrx_C-consensus|PF10417,DUF6463-consensus|PF20064,23.0
1-cysPrx_C-consensus|PF10417,DUF6464-consensus|PF20065,15.0
1-cysPrx_C-consensus|PF10417,DUF6465-consensus|PF20069,17.0
1-cysPrx_C-consensus|PF10417,DUF6466-consensus|PF20070,16.0
1-cysPrx_C-consensus|PF10417,DUF6468-consensus|PF20072,17.0
1-cysPrx_C-consensus|PF10417,DUF6469-consensus|PF20073,27.0
1-cysPrx_C-consensus|PF10417,DUF6470-consensus|PF20074,23.0
1-cysPrx_C-consensus|PF10417,DUF6471-consensus|PF20075,24.0
1-cysPrx_C-consensus|PF10417,DUF6472-consensus|PF20076,15.0
1-cysPrx_C-consensus|PF10417,DUF6473-consensus|PF20078,32.0
1-cysPrx_C-consensus|PF10417,DUF6474-consensus|PF20079,25.0
1-cysPrx_C-consensus|PF10417,DUF6475-consensus|PF20081,41.0
1-cysPrx_C-consensus|PF10417,DUF6476-consensus|PF20082,19.0
1-cysPrx_C-consensus|PF10417,DUF6477-consensus|PF20083,21.0
1-cysPrx_C-consensus|PF10417,DUF6478-consensus|PF20086,42.0
1-cysPrx_C-consensus|PF10417,DUF6479-consensus|PF20087,32.0
1-cysPrx_C-consensus|PF10417,DUF648-consensus|PF04890,39.0
1-cysPrx_C-consensus|PF10417,DUF6480-consensus|PF20088,10.0
1-cysPrx_C-consensus|PF10417,DUF6481-consensus|PF20089,21.0
1-cysPrx_C-consensus|PF10417,DUF6482-consensus|PF20090,21.0
1-cysPrx_C-consensus|PF10417,DUF6483-consensus|PF20092,19.0
1-cysPrx_C-consensus|PF10417,DUF6484-consensus|PF20093,17.0
1-cysPrx_C-consensus|PF10417,DUF6485-consensus|PF20095,13.0
1-cysPrx_C-consensus|PF10417,DUF6486-consensus|PF20096,17.0
1-cysPrx_C-consensus|PF10417,DUF6487-consensus|PF20097,18.0
1-cysPrx_C-consensus|PF10417,DUF6488-consensus|PF20098,27.0
1-cysPrx_C-consensus|PF10417,DUF6489-consensus|PF20099,16.0
1-cysPrx_C-consensus|PF10417,DUF6490-consensus|PF20100,18.0
1-cysPrx_C-consensus|PF10417,DUF6491-consensus|PF20101,25.0
1-cysPrx_C-consensus|PF10417,DUF6492-consensus|PF20102,33.0
1-cysPrx_C-consensus|PF10417,DUF6493-consensus|PF20103,47.0
1-cysPrx_C-consensus|PF10417,DUF6494-consensus|PF20104,23.0
1-cysPrx_C-consensus|PF10417,DUF6495-consensus|PF20105,26.0
1-cysPrx_C-consensus|PF10417,DUF6496-consensus|PF20106,18.0
1-cysPrx_C-consensus|PF10417,DUF6497-consensus|PF20107,31.0
1-cysPrx_C-consensus|PF10417,DUF6498-consensus|PF20108,20.0
1-cysPrx_C-consensus|PF10417,DUF6499-consensus|PF20109,17.0
1-cysPrx_C-consensus|PF10417,DUF6500-consensus|PF20110,9.0
1-cysPrx_C-consensus|PF10417,DUF6501-consensus|PF20111,16.0
1-cysPrx_C-consensus|PF10417,DUF6502-consensus|PF20112,35.0
1-cysPrx_C-consensus|PF10417,DUF6503-consensus|PF20113,31.0
1-cysPrx_C-consensus|PF10417,DUF6504-consensus|PF20114,21.0
1-cysPrx_C-consensus|PF10417,DUF6505-consensus|PF20115,34.0
1-cysPrx_C-consensus|PF10417,DUF6506-consensus|PF20116,17.0
1-cysPrx_C-consensus|PF10417,DUF6507-consensus|PF20117,25.0
1-cysPrx_C-consensus|PF10417,DUF6508-consensus|PF20118,40.0
1-cysPrx_C-consensus|PF10417,DUF6509-consensus|PF20119,18.0
1-cysPrx_C-consensus|PF10417,DUF6510-consensus|PF20120,15.0
1-cysPrx_C-consensus|PF10417,DUF6511-consensus|PF20121,20.0
1-cysPrx_C-consensus|PF10417,DUF6512-consensus|PF20122,17.0
1-cysPrx_C-consensus|PF10417,DUF6513-consensus|PF20123,21.0
1-cysPrx_C-consensus|PF10417,DUF6514-consensus|PF20124,20.0
1-cysPrx_C-consensus|PF10417,DUF6515-consensus|PF20125,30.0
1-cysPrx_C-consensus|PF10417,DUF6516-consensus|PF20126,20.0
1-cysPrx_C-consensus|PF10417,DUF6517-consensus|PF20127,23.0
1-cysPrx_C-consensus|PF10417,DUF6518-consensus|PF20128,15.0
1-cysPrx_C-consensus|PF10417,DUF6519-consensus|PF20129,40.0
1-cysPrx_C-consensus|PF10417,DUF6520-consensus|PF20130,17.0
1-cysPrx_C-consensus|PF10417,DUF6522-consensus|PF20132,14.0
1-cysPrx_C-consensus|PF10417,DUF6524-consensus|PF20134,18.0
1-cysPrx_C-consensus|PF10417,DUF6525-consensus|PF20135,12.0
1-cysPrx_C-consensus|PF10417,DUF6526-consensus|PF20136,29.0
1-cysPrx_C-consensus|PF10417,DUF6527-consensus|PF20137,21.0
1-cysPrx_C-consensus|PF10417,DUF6528-consensus|PF20138,30.0
1-cysPrx_C-consensus|PF10417,DUF6529-consensus|PF20139,15.0
1-cysPrx_C-consensus|PF10417,DUF6530-consensus|PF20140,18.0
1-cysPrx_C-consensus|PF10417,DUF6531-consensus|PF20148,18.0
1-cysPrx_C-consensus|PF10417,DUF6532-consensus|PF20149,19.0
1-cysPrx_C-consensus|PF10417,DUF6533-consensus|PF20151,10.0
1-cysPrx_C-consensus|PF10417,DUF6534-consensus|PF20152,10.0
1-cysPrx_C-consensus|PF10417,DUF6535-consensus|PF20153,24.0
1-cysPrx_C-consensus|PF10417,DUF6536-consensus|PF20163,31.0
1-cysPrx_C-consensus|PF10417,DUF6537-consensus|PF20169,28.0
1-cysPrx_C-consensus|PF10417,DUF6538-consensus|PF20172,20.0
1-cysPrx_C-consensus|PF10417,DUF6540-consensus|PF20174,35.0
1-cysPrx_C-consensus|PF10417,DUF6541-consensus|PF20176,49.0
1-cysPrx_C-consensus|PF10417,DUF6542-consensus|PF20177,28.0
1-cysPrx_C-consensus|PF10417,DUF6543-consensus|PF20178,26.0
1-cysPrx_C-consensus|PF10417,DUF6544-consensus|PF20181,31.0
1-cysPrx_C-consensus|PF10417,DUF6545-consensus|PF20182,20.0
1-cysPrx_C-consensus|PF10417,DUF6546-consensus|PF20183,22.0
1-cysPrx_C-consensus|PF10417,DUF6547-consensus|PF20184,27.0
1-cysPrx_C-consensus|PF10417,DUF6548-consensus|PF20185,27.0
1-cysPrx_C-consensus|PF10417,DUF6549-consensus|PF20186,24.0
1-cysPrx_C-consensus|PF10417,DUF655-consensus|PF04919,24.0
1-cysPrx_C-consensus|PF10417,DUF6550-consensus|PF20187,23.0
1-cysPrx_C-consensus|PF10417,DUF6551-consensus|PF20188,35.0
1-cysPrx_C-consensus|PF10417,DUF6552-consensus|PF20189,16.0
1-cysPrx_C-consensus|PF10417,DUF6553-consensus|PF20190,20.0
1-cysPrx_C-consensus|PF10417,DUF6554-consensus|PF20191,17.0
1-cysPrx_C-consensus|PF10417,DUF6555-consensus|PF20192,25.0
